KY,43,
KY,44,
KY,47,
KY,44,
KY,38,
KY,24,
KY,31,
KY,30,
KY,41,
KY,54,
KY,44,
KY,45,
KY,47,
KY,36,
KY,31,
KY,38,
KY,47,
KY,48,
KY,45,
KY,31,
KY,49,
KY,45,
KY,41,
KY,44,
KY,58,
KY,43,
KY,41,
KY,42,
KY,41,
KY,45,
KY,42,
KY,41,
KY,35,
KY,34,
KY,41,
KY,44,
KY,44,
KY,44,
KY,48,
KY,48,
KY,64,
KY,64,
KY,64,
KY,84,
KY,87,
KY,97,
KY,44,
KY,39,
KY,43,
KY,47,
KY,77,
KY,46,
KY,31,
KY,45,
KY,39,
KY,36,
KY,39,
KY,28,
KY,39,
KY,41,
KY,31,
KY,51,
KY,58,
KY,49,
KY,52,
KY,52,
KY,43,
KY,38,
KY,44,
KY,31,
KY,42,
KY,36,
KY,28,
KY,40,
KY,46,
KY,32,
KY,33,
KY,54,
KY,80,
KY,90,
KY,47,
KY,36,
KY,41,
KY,35,
KY,42,
KY,54,
KY,49,
KY,46,
KY,45,
KY,38,
KY,30,
KY,44,
KY,48,
KY,45,
KY,49,
KY,64,
KY,77,
KY,77,
KY,81,
KY,77,
KY,54,
KY,35,
KY,49,
KY,46,
KY,44,
KY,49,
KY,52,
KY,45,
KY,59,
KY,48,
KY,58,
KY,93,
KY,52,
KY,31,
KY,58,
KY,45,
KY,51,
KY,54,
KY,49,
KY,48,
KY,38,
KY,45,
KY,36,
KY,35,
KY,47,
KY,45,
KY,42,
KY,42,
KY,67,
KY,64,
KY,43,
KY,47,
KY,51,
KY,42,
KY,51,
KY,57,
KY,57,
KY,56,
KY,62,
KY,60,
KY,51,
KY,44,
KY,45,
KY,45,
KY,31,
KY,34,
KY,38,
KY,46,
KY,43,
KY,55,
KY,54,
KY,51,
KY,37,
KY,40,
KY,44,
KY,48,
KY,49,
KY,39,
KY,31,
KY,31,
KY,28,
KY,28,
KY,31,
KY,27,
KY,25,
KY,23,
KY,25,
KY,30,
KY,30,
KY,31,
KY,35,
KY,48,
KY,53,
KY,52,
KY,41,
KY,36,
KY,44,
KY,47,
KY,53,
KY,44,
KY,35,
KY,35,
KY,39,
KY,48,
KY,52,
KY,52,
KY,53,
KY,61,
KY,42,
KY,31,
KY,38,
KY,49,
KY,63,
KY,59,
KY,58,
KY,38,
KY,34,
KY,46,
KY,47,
KY,51,
KY,57,
KY,54,
KY,71,
KY,67,
KY,28,
KY,43,
KY,39,
KY,34,
KY,33,
KY,41,
KY,49,
KY,40,
KY,52,
KY,53,
KY,48,
KY,44,
KY,36,
KY,36,
KY,39,
KY,46,
KY,54,
KY,33,
KY,40,
KY,54,
KY,42,
KY,37,
KY,39,
KY,40,
KY,33,
KY,28,
KY,31,
KY,42,
KY,44,
KY,38,
KY,77,
KY,57,
KY,46,
KY,48,
KY,54,
KY,56,
KY,52,
KY,70,
KY,58,
KY,35,
KY,36,
KY,49,
KY,59,
KY,50,
KY,31,
KY,33,
KY,38,
KY,32,
KY,63,
KY,77,
KY,63,
KY,44,
KY,58,
KY,48,
KY,33,
KY,29,
KY,32,
KY,27,
KY,53,
KY,44,
KY,45,
KY,47,
KY,32,
KY,35,
KY,35,
KY,45,
KY,30,
KY,42,
KY,39,
KY,26,
KY,25,
KY,34,
KY,31,
KY,27,
KY,38,
KY,41,
KY,36,
KY,43,
KY,43,
KY,52,
KY,32,
KY,30,
KY,42,
KY,38,
KY,35,
KY,48,
KY,43,
KY,47,
KY,40,
KY,42,
KY,43,
KY,42,
KY,29,
KY,35,
KY,33,
KY,32,
KY,31,
MT,75,
MT,95,
MT,82,
MT,74,
MT,61,
MT,67,
MT,74,
MT,67,
MT,68,
MT,45,
MT,56,
MT,37,
MT,29,
MT,13,
MT,21,
MT,28,
MT,43,
MT,25,
MT,29,
MT,18,
MT,28,
MT,43,
MT,47,
MT,34,
MT,38,
MT,49,
MT,53,
MT,38,
MT,15,
MT,18,
MT,28,
MT,18,
MT,26,
MT,37,
MT,24,
MT,26,
MT,21,
MT,20,
MT,24,
MT,39,
MT,51,
MT,31,
MT,30,
MT,15,
MT,12,
MT,8,
MT,18,
MT,38,
MT,9,
MT,24,
MT,12,
MT,30,
MT,19,
MT,33,
MT,20,
MT,22,
MT,28,
MT,16,
MT,5,
MT,4,
MT,18,
MT,11,
MT,14,
MT,18,
MT,17,
MT,12,
MT,15,
MT,6,
MT,20,
MT,15,
MT,12,
MT,27,
MT,13,
MT,3,
MT,8,
MT,9,
MT,9,
MT,16,
MT,13,
MT,21,
MT,25,
MT,23,
MT,28,
MT,23,
MT,10,
MT,11,
MT,15,
MT,7,
MT,10,
MT,21,
MT,6,
MT,13,
MT,21,
MT,15,
MT,13,
MT,10,
MT,19,
MT,13,
MT,15,
MT,21,
MT,15,
MT,18,
MT,20,
MT,23,
MT,14,
MT,4,
MT,15,
MT,9,
MT,17,
MT,13,
MT,18,
MT,18,
MT,22,
MT,22,
MT,15,
MT,13,
MT,7,
MT,8,
MT,4,
MT,15,
MT,6,
MT,19,
MT,23,
MT,14,
MT,18,
MT,21,
MT,91,
MT,58,
MT,47,
MT,16,
MT,25,
MT,25,
MT,22,
MT,25,
MT,30,
MT,11,
MT,18,
MT,14,
MT,25,
MT,21,
MT,24,
MT,17,
MT,8,
MT,13,
MT,17,
MT,15,
MT,18,
MT,20,
MT,30,
MT,32,
MT,24,
MT,10,
MT,15,
MT,28,
MT,18,
MT,26,
MT,20,
MT,29,
MT,32,
MT,30,
MT,32,
MT,36,
MT,30,
MT,19,
MT,20,
MT,22,
MT,17,
MT,18,
MT,21,
MT,22,
MT,12,
MT,27,
MT,22,
MT,22,
MT,24,
MT,30,
MT,12,
MT,15,
MT,41,
MT,34,
MT,45,
MT,34,
MT,44,
MT,37,
MT,28,
MT,44,
MT,28,
MT,25,
MT,15,
MT,27,
MT,24,
MT,23,
MT,23,
MT,19,
MT,18,
MT,22,
MT,24,
MT,25,
MT,22,
MT,21,
MT,22,
MT,28,
MT,28,
MT,28,
MT,34,
MT,27,
MT,28,
MT,33,
MT,33,
MT,31,
MT,27,
MT,32,
MT,42,
MT,59,
MT,52,
MT,52,
MT,32,
MT,32,
MT,40,
MT,51,
MT,25,
MT,22,
MT,20,
MT,34,
MT,27,
MT,29,
MT,54,
MT,61,
MT,83,
MT,105,
MT,99,
MT,58,
MT,143,
MT,14,
MT,19,
MT,94,
MT,121,
MT,97,
MT,125,
MT,88,
MT,157,
MT,153,
MT,138,
MT,165,
MT,120,
MT,25,
MT,31,
MT,42,
MT,12,
MT,20,
MT,28,
MT,18,
MT,36,
MT,100,
MT,365,
MT,104,
MT,55,
MT,31,
MT,34,
MT,28,
MT,35,
MT,14,
MT,25,
MT,23,
MT,29,
MT,19,
MT,12,
MT,23,
MT,27,
MT,23,
MT,25,
MT,44,
MT,36,
MT,25,
MT,20,
MT,31,
MT,17,
MT,24,
MT,30,
MT,25,
MT,24,
MT,15,
MT,21,
MT,20,
MT,32,
MT,33,
MT,33,
MT,25,
MT,20,
MT,19,
MT,13,
MT,21,
MT,27,
MT,25,
MT,20,
MT,18,
MT,30,
MT,42,
MT,16,
MT,33,
MT,33,
MT,15,
MT,15,
MT,27,
MT,9,
MT,14,
MT,16,
MT,34,
MT,34,
MT,30,
MT,24,
MT,21,
MT,27,
MT,30,
MT,22,
MT,33,
MT,19,
MT,20,
MT,8,
MT,9,
MT,5,
MT,28,
MT,17,
MT,26,
MT,27,
MT,20,
MT,29,
MT,20,
MT,18,
MT,41,
MT,30,
MT,14,
MT,9,
MT,23,
MT,30,
MT,33,
MT,37,
MT,20,
MT,11,
MT,16,
MT,25,
MT,32,
MT,33,
MT,50,
MT,76,
MT,54,
MT,41,
MT,35,
MT,57,
MT,37,
MT,52,
MT,97,
MT,55,
MT,33,
MT,23,
MT,31,
MT,59,
MT,58,
MT,28,
MT,39,
MT,53,
MT,25,
MT,28,
MT,37,
MT,10,
MT,53,
MN,23,
MN,20,
MN,7,
MN,31,
MN,33,
MN,66,
MN,68,
MN,45,
MN,13,
MN,20,
MN,57,
MN,22,
MN,60,
MN,68,
MN,23,
MN,5,
MN,10,
MN,20,
MN,52,
MN,63,
MN,40,
MN,28,
MN,51,
MN,55,
MN,53,
MN,11,
MN,19,
MN,26,
MN,29,
MN,15,
MN,29,
MN,27,
MN,15,
MN,16,
MN,24,
MN,35,
MN,26,
MN,8,
MN,9,
MN,16,
MN,15,
MN,36,
MN,13,
MN,26,
MN,29,
MN,54,
MN,16,
MN,16,
MN,51,
MN,44,
MN,8,
MN,10,
MN,16,
MN,22,
MN,16,
MN,15,
MN,11,
MN,12,
MN,19,
MN,15,
MN,13,
MN,23,
MN,37,
MN,12,
MN,24,
MN,39,
MN,51,
MN,41,
MN,23,
MN,18,
MN,13,
MN,14,
MN,7,
MN,5,
MN,13,
MN,25,
MN,14,
MN,15,
MN,13,
MN,19,
MN,13,
MN,10,
MN,18,
MN,20,
MN,10,
MN,11,
MN,39,
MN,39,
MN,37,
MN,41,
MN,37,
MN,34,
MN,33,
MN,38,
MN,38,
MN,35,
MN,38,
MN,38,
MN,44,
MN,61,
MN,67,
MN,45,
MN,44,
MN,33,
MN,25,
MN,37,
MN,34,
MN,38,
MN,39,
MN,31,
MN,31,
MN,36,
MN,47,
MN,40,
MN,39,
MN,34,
MN,36,
MN,44,
MN,46,
MN,43,
MN,54,
MN,48,
MN,40,
MN,63,
MN,44,
MN,34,
MN,28,
MN,21,
MN,32,
MN,36,
MN,40,
MN,40,
MN,37,
MN,47,
MN,61,
MN,77,
MN,84,
MN,74,
MN,42,
MN,49,
MN,28,
MN,48,
MN,39,
MN,31,
MN,39,
MN,51,
MN,42,
MN,31,
MN,44,
MN,31,
MN,20,
MN,45,
MN,33,
MN,37,
MN,44,
MN,44,
MN,46,
MN,32,
MN,30,
MN,32,
MN,35,
MN,27,
MN,36,
MN,37,
MN,43,
MN,50,
MN,37,
MN,44,
MN,43,
MN,30,
MN,50,
MN,42,
MN,41,
MN,24,
MN,37,
MN,42,
MN,32,
MN,25,
MN,39,
MN,45,
MN,38,
MN,37,
MN,39,
MN,34,
MN,31,
MN,30,
MN,32,
MN,44,
MN,33,
MN,27,
MN,22,
MN,28,
MN,33,
MN,32,
MN,38,
MN,45,
MN,46,
MN,37,
MN,38,
MN,38,
MN,36,
MN,33,
MN,35,
MN,30,
MN,28,
MN,25,
MN,27,
MN,42,
MN,48,
MN,34,
MN,35,
MN,37,
MN,22,
MN,23,
MN,26,
MN,30,
MN,38,
MN,30,
MN,31,
MN,28,
MN,31,
MN,26,
MN,27,
MN,31,
MN,31,
MN,32,
MN,32,
MN,17,
MN,25,
MN,33,
MN,39,
MN,31,
MN,23,
MN,27,
MN,29,
MN,40,
MN,33,
MN,27,
MN,23,
MN,20,
MN,30,
MN,31,
MN,42,
MN,35,
MN,22,
MN,25,
MN,28,
MN,24,
MN,25,
MN,29,
MN,25,
MN,15,
MN,26,
MN,29,
MN,25,
MN,24,
MN,29,
MN,33,
MN,27,
MN,28,
MN,22,
MN,21,
MN,52,
MN,27,
MN,26,
MN,19,
MN,16,
MN,24,
MN,35,
MN,33,
MN,29,
MN,40,
MN,38,
MN,33,
MN,25,
MN,21,
MN,19,
MN,23,
MN,36,
MN,31,
MN,22,
MN,22,
MN,28,
MN,37,
MN,31,
MN,24,
MN,25,
MN,27,
MN,26,
MN,25,
MN,31,
MN,27,
MN,31,
MN,29,
MN,21,
MN,29,
MN,30,
MN,15,
MN,15,
MN,21,
MN,7,
MN,14,
MN,25,
MN,22,
MN,25,
MN,25,
MN,18,
MN,15,
MN,15,
MN,12,
MN,4,
MN,16,
MN,17,
MN,31,
MN,23,
MN,19,
MN,22,
MN,10,
MN,6,
MN,24,
MN,13,
MN,21,
MN,16,
MN,25,
MN,29,
MN,28,
MN,25,
MN,15,
MN,11,
MN,18,
MN,0,
MN,10,
MN,21,
MN,18,
MN,25,
MN,17,
MN,13,
MN,4,
MN,4,
MN,11,
MN,23,
MN,24,
MN,10,
MN,28,
MN,20,
MN,16,
MN,15,
MN,27,
MN,15,
MN,21,
MN,9,
MN,13,
MN,13,
MN,26,
MN,7,
MN,20,
MN,13,
MO,14,
MO,13,
MO,16,
MO,18,
MO,14,
MO,25,
MO,13,
MO,45,
MO,29,
MO,10,
MO,24,
MO,8,
MO,41,
MO,6,
MO,39,
MO,27,
MO,18,
MO,23,
MO,19,
MO,39,
MO,21,
MO,28,
MO,38,
MO,8,
MO,10,
MO,7,
MO,12,
MO,28,
MO,14,
MO,11,
MO,40,
MO,44,
MO,61,
MO,44,
MO,45,
MO,37,
MO,44,
MO,41,
MO,41,
MO,41,
MO,34,
MO,42,
MO,42,
MO,47,
MO,33,
MO,32,
MO,35,
MO,39,
MO,31,
MO,32,
MO,42,
MO,48,
MO,51,
MO,51,
MO,45,
MO,39,
MO,49,
MO,38,
MO,33,
MO,42,
MO,34,
MO,24,
MO,41,
MO,45,
MO,50,
MO,44,
MO,54,
MO,46,
MO,34,
MO,47,
MO,50,
MO,40,
MO,46,
MO,39,
MO,38,
MO,26,
MO,27,
MO,36,
MO,40,
MO,37,
MO,44,
MO,51,
MO,46,
MO,31,
MO,37,
MO,29,
MO,22,
MO,39,
MO,42,
MO,34,
MO,34,
MO,42,
MO,27,
MO,25,
MO,39,
MO,44,
MO,54,
MO,43,
MO,32,
MO,43,
MO,48,
MO,51,
MO,29,
MO,36,
MO,36,
MO,36,
MO,39,
MO,42,
MO,51,
MO,41,
MO,42,
MO,46,
MO,39,
MO,39,
MO,30,
MO,41,
MO,28,
MO,37,
MO,54,
MO,41,
MO,49,
MO,35,
MO,35,
MO,31,
MO,31,
MO,46,
MO,26,
MO,24,
MO,25,
MO,39,
MO,27,
MO,60,
MO,31,
MO,27,
MO,38,
MO,37,
MO,32,
MO,63,
MO,34,
MO,32,
MO,37,
MO,38,
MO,45,
MO,41,
MO,44,
MO,32,
MO,31,
MO,26,
MO,43,
MO,38,
MO,34,
MO,33,
MO,29,
MO,43,
MO,44,
MO,44,
MO,45,
MO,35,
MO,23,
MO,38,
MO,36,
MO,44,
MO,43,
MO,40,
MO,34,
MO,31,
MO,21,
MO,27,
MO,26,
MO,19,
MO,29,
MO,30,
MO,31,
MO,29,
MO,19,
MO,31,
MO,35,
MO,31,
MO,34,
MO,33,
MO,35,
MO,38,
MO,35,
MO,30,
MO,32,
MO,39,
MO,39,
MO,37,
MO,30,
MO,34,
MO,25,
MO,49,
MO,30,
MO,31,
MO,37,
MO,38,
MO,31,
MO,40,
MO,30,
MO,31,
MO,29,
MO,35,
MO,37,
MO,44,
MO,50,
MO,44,
MO,35,
MO,35,
MO,36,
MO,38,
MO,36,
MO,40,
MO,39,
MO,39,
MO,42,
MO,40,
MO,49,
MO,35,
MO,35,
MO,28,
MO,30,
MO,31,
MO,36,
MO,43,
MO,25,
MO,6,
MO,14,
MO,35,
MO,31,
MO,31,
MO,36,
MO,33,
MO,29,
MO,32,
MO,40,
MO,50,
MO,44,
MO,40,
MO,38,
MO,40,
MO,44,
MO,46,
MO,37,
MO,35,
MO,27,
MO,14,
MO,38,
MO,17,
MO,27,
MO,30,
MO,15,
MO,18,
MO,24,
MO,12,
MO,15,
MO,13,
MO,10,
MO,22,
MO,40,
MO,19,
MO,15,
MO,23,
MO,13,
MO,5,
WA,44,
WA,39,
WA,31,
WA,24,
WA,40,
WA,28,
WA,44,
WA,55,
WA,46,
WA,41,
WA,24,
WA,22,
WA,15,
WA,15,
WA,28,
WA,12,
WA,11,
WA,13,
WA,14,
WA,12,
WA,14,
WA,12,
WA,23,
WA,15,
WA,23,
WA,13,
WA,13,
WA,10,
WA,13,
WA,6,
WA,15,
WA,13,
WA,21,
WA,18,
WA,10,
WA,11,
WA,15,
WA,24,
WA,15,
WA,26,
WA,28,
WA,24,
WA,14,
WA,9,
WA,4,
WA,5,
WA,13,
WA,13,
WA,5,
WA,9,
WA,15,
WA,14,
WA,15,
WA,16,
WA,25,
WA,28,
WA,34,
WA,20,
WA,17,
WA,13,
WA,16,
WA,18,
WA,15,
WA,15,
WA,23,
WA,11,
WA,8,
WA,10,
WA,18,
WA,17,
WA,8,
WA,12,
WA,33,
WA,31,
WA,11,
WA,8,
WA,10,
WA,9,
WA,16,
WA,25,
WA,10,
WA,12,
WA,13,
WA,18,
WA,29,
WA,35,
WA,25,
WA,25,
WA,8,
WA,11,
WA,20,
WA,19,
WA,25,
WA,23,
WA,19,
WA,13,
WA,15,
WA,19,
WA,15,
WA,17,
WA,23,
WA,26,
WA,25,
WA,32,
WA,42,
WA,16,
WA,12,
WA,9,
WA,10,
WA,16,
WA,19,
WA,20,
WA,22,
WA,15,
WA,21,
WA,21,
WA,17,
WA,26,
WA,14,
WA,18,
WA,18,
WA,24,
WA,22,
WA,18,
WA,15,
WA,16,
WA,28,
WA,25,
WA,19,
WA,21,
WA,20,
WA,17,
WA,21,
WA,9,
WA,13,
WA,18,
WA,14,
WA,13,
WA,19,
WA,18,
WA,20,
WA,13,
WA,13,
WA,14,
WA,15,
WA,21,
WA,18,
WA,10,
WA,14,
WA,14,
WA,28,
WA,31,
WA,26,
WA,20,
WA,13,
WA,7,
WA,11,
WA,10,
WA,10,
WA,6,
WA,10,
WA,11,
WA,15,
WA,18,
WA,12,
WA,13,
WA,15,
WA,16,
WA,9,
WA,10,
WA,15,
WA,17,
WA,20,
WA,17,
WA,17,
WA,18,
WA,15,
WA,15,
WA,18,
WA,10,
WA,8,
WA,9,
WA,13,
WA,11,
WA,11,
WA,14,
WA,16,
WA,18,
WA,16,
WA,23,
WA,13,
WA,10,
WA,14,
WA,17,
WA,15,
WA,14,
WA,17,
WA,22,
WA,20,
WA,19,
WA,18,
WA,20,
WA,29,
WA,23,
WA,23,
WA,13,
WA,20,
WA,21,
WA,25,
WA,23,
WA,15,
WA,15,
WA,12,
WA,14,
WA,17,
WA,24,
WA,33,
WA,18,
WA,16,
WA,14,
WA,19,
WA,23,
WA,28,
WA,38,
WA,15,
WA,22,
WA,21,
WA,18,
WA,21,
WA,34,
WA,17,
WA,18,
WA,19,
WA,9,
WA,12,
WA,15,
WA,10,
WA,13,
WA,15,
WA,13,
WA,11,
WA,12,
WA,13,
WA,18,
WA,18,
WA,18,
WA,13,
WA,15,
WA,21,
WA,26,
WA,28,
WA,9,
WA,15,
WA,13,
WA,13,
WA,13,
WA,15,
WA,13,
WA,19,
WA,25,
WA,15,
WA,10,
WA,17,
WA,25,
WA,33,
WA,17,
WA,15,
WA,11,
WA,13,
WA,11,
WA,19,
WA,16,
WA,11,
WA,17,
WA,14,
WA,15,
WA,24,
WA,24,
WA,10,
WA,8,
WA,7,
WA,10,
WA,12,
WA,20,
WA,20,
WA,16,
WA,19,
WA,23,
WA,15,
WA,13,
WA,16,
WA,13,
WA,20,
WA,20,
WA,18,
WA,12,
WA,13,
WA,18,
WA,17,
WA,25,
WA,20,
WA,11,
WA,16,
WA,20,
WA,21,
WA,18,
WA,40,
WA,21,
WA,15,
WA,11,
WA,7,
WA,13,
WA,24,
WA,21,
WA,30,
WA,11,
WA,10,
WA,13,
WA,7,
WA,6,
WA,10,
WA,11,
WA,8,
WA,16,
WA,24,
WA,13,
WA,16,
WA,10,
WA,10,
WA,16,
WA,13,
WA,12,
WA,15,
WA,15,
WA,17,
WA,8,
WA,6,
WA,9,
WA,14,
WA,11,
WA,15,
WA,16,
WA,48,
WA,31,
WA,13,
WA,18,
WA,26,
WA,22,
WA,13,
WA,22,
WA,47,
WA,20,
WA,9,
WA,14,
WA,16,
WA,15,
WA,21,
CT,18,
CT,27,
CT,45,
CT,28,
CT,38,
CT,83,
CT,94,
CT,72,
CT,53,
CT,24,
CT,20,
CT,35,
CT,21,
CT,54,
CT,72,
CT,35,
CT,25,
CT,23,
CT,17,
CT,21,
CT,17,
CT,15,
CT,17,
CT,27,
CT,54,
CT,69,
CT,35,
CT,60,
CT,64,
CT,43,
CT,55,
CT,55,
CT,38,
CT,33,
CT,23,
CT,15,
CT,43,
CT,69,
CT,27,
CT,36,
CT,55,
CT,17,
CT,54,
CT,35,
CT,40,
CT,78,
CT,35,
CT,34,
CT,20,
CT,31,
CT,43,
CT,28,
CT,22,
CT,28,
CT,17,
CT,20,
CT,10,
CT,28,
CT,56,
CT,42,
CT,22,
CT,39,
CT,20,
CT,35,
CT,24,
CT,58,
CT,75,
CT,74,
CT,76,
CT,66,
CT,11,
CT,28,
CT,37,
CT,22,
CT,8,
CT,27,
CT,21,
CT,15,
CT,11,
CT,18,
CT,20,
CT,21,
CT,35,
CT,48,
CT,56,
CT,27,
CT,30,
CT,23,
CT,21,
CT,32,
CT,49,
CT,43,
CT,39,
CT,41,
CT,41,
CT,44,
CT,51,
CT,48,
CT,39,
CT,43,
CT,43,
CT,51,
CT,48,
CT,41,
CT,44,
CT,46,
CT,50,
CT,67,
CT,84,
CT,51,
CT,54,
CT,67,
CT,90,
CT,41,
CT,49,
CT,49,
CT,44,
CT,46,
CT,46,
CT,50,
CT,61,
CT,43,
CT,49,
CT,45,
CT,34,
CT,29,
CT,32,
CT,26,
CT,38,
CT,54,
CT,46,
CT,49,
CT,97,
CT,62,
CT,58,
CT,35,
CT,44,
CT,45,
CT,47,
CT,47,
CT,54,
CT,45,
CT,61,
CT,74,
CT,39,
CT,159,
CT,185,
CT,136,
CT,136,
CT,108,
CT,43,
CT,80,
CT,50,
CT,50,
CT,45,
CT,80,
CT,39,
CT,90,
CT,108,
CT,35,
CT,44,
CT,41,
CT,58,
CT,42,
CT,29,
CT,34,
CT,90,
CT,112,
CT,44,
CT,77,
CT,87,
CT,87,
CT,74,
CT,58,
CT,126,
CT,64,
CT,80,
CT,154,
CT,67,
CT,48,
CT,87,
CT,84,
CT,51,
CT,39,
CT,44,
CT,77,
CT,48,
CT,154,
CT,87,
CT,52,
CT,24,
CT,34,
CT,41,
CT,105,
CT,80,
CT,54,
CT,147,
CT,71,
CT,129,
CT,143,
CT,35,
CT,47,
CT,154,
CT,179,
CT,50,
CT,50,
CT,97,
CT,42,
CT,97,
CT,97,
CT,77,
CT,77,
CT,44,
CT,38,
CT,31,
CT,36,
CT,46,
CT,84,
CT,90,
CT,38,
CT,48,
CT,90,
CT,38,
CT,154,
CT,129,
CT,122,
CT,61,
CT,58,
CT,71,
CT,38,
CT,93,
CT,58,
CT,58,
CT,42,
CT,31,
CT,67,
CT,136,
CT,90,
CT,50,
CT,44,
CT,47,
CT,45,
CT,58,
CT,119,
CT,51,
CT,40,
CT,38,
CT,35,
CT,29,
CT,30,
CT,39,
CT,133,
CT,53,
CT,64,
CT,37,
CT,36,
CT,61,
CT,108,
CT,35,
CT,38,
CT,42,
CT,35,
CT,32,
CT,36,
CT,58,
CT,54,
CT,74,
CT,31,
CT,35,
CT,45,
CT,40,
CT,36,
CT,33,
CT,25,
CT,20,
CT,26,
CT,53,
CT,35,
CT,41,
CT,52,
CT,58,
CT,47,
CT,31,
CT,29,
CT,41,
CT,40,
CT,40,
CT,34,
CT,37,
CT,55,
CT,78,
CT,81,
CT,53,
CT,53,
CT,59,
CT,26,
CT,37,
CT,39,
CT,32,
CT,34,
CT,38,
CT,32,
CT,52,
CT,59,
CT,35,
CT,45,
CT,64,
CT,67,
CT,35,
CT,50,
CT,43,
CT,43,
CT,57,
CT,59,
CT,38,
CT,38,
CT,40,
CT,49,
CT,65,
CT,52,
CT,53,
CT,62,
CT,67,
CT,53,
CT,28,
CT,31,
CT,30,
CT,36,
CT,51,
CT,71,
CT,52,
CT,42,
CT,62,
CT,53,
CT,47,
CT,30,
CT,33,
CT,25,
CT,38,
CT,50,
CT,48,
CT,49,
CT,54,
CT,16,
CT,39,
CT,70,
CT,51,
CT,48,
CT,59,
CT,22,
CT,33,
CT,59,
CT,46,
CT,22,
CT,50,
CT,62,
CT,71,
CT,57,
CT,64,
CT,38,
CT,41,
CT,26,
CT,33,
CT,46,
CT,18,
CT,22,
SD,34,
SD,34,
SD,32,
SD,29,
SD,45,
SD,52,
SD,50,
SD,31,
SD,33,
SD,30,
SD,30,
SD,28,
SD,31,
SD,45,
SD,32,
SD,31,
SD,29,
SD,33,
SD,33,
SD,52,
SD,52,
SD,31,
SD,31,
SD,43,
SD,31,
SD,34,
SD,35,
SD,30,
SD,29,
SD,25,
SD,23,
SD,30,
SD,33,
SD,30,
SD,33,
SD,33,
SD,31,
SD,31,
SD,33,
SD,35,
SD,38,
SD,36,
SD,37,
SD,37,
SD,33,
SD,26,
SD,39,
SD,38,
SD,54,
SD,34,
SD,20,
SD,27,
SD,27,
SD,31,
SD,31,
SD,31,
SD,31,
SD,32,
SD,30,
SD,32,
SD,36,
SD,34,
SD,41,
SD,43,
SD,28,
SD,47,
SD,54,
SD,28,
SD,24,
SD,34,
SD,38,
SD,43,
SD,24,
SD,40,
SD,37,
SD,34,
SD,27,
SD,32,
SD,35,
SD,37,
SD,33,
SD,35,
SD,33,
SD,42,
SD,36,
SD,28,
SD,39,
SD,39,
SD,33,
SD,30,
SD,37,
SD,36,
SD,38,
SD,33,
SD,36,
SD,39,
SD,24,
SD,29,
SD,38,
SD,38,
SD,32,
SD,36,
SD,37,
SD,52,
SD,61,
SD,45,
SD,35,
SD,35,
SD,28,
SD,17,
SD,49,
SD,33,
SD,39,
SD,58,
SD,48,
SD,27,
SD,27,
SD,37,
SD,36,
SD,35,
SD,36,
SD,37,
SD,43,
SD,45,
SD,43,
SD,47,
SD,54,
SD,65,
SD,45,
SD,38,
SD,43,
SD,31,
SD,27,
SD,31,
SD,33,
SD,41,
SD,44,
SD,44,
SD,49,
SD,47,
SD,45,
SD,58,
SD,47,
SD,45,
SD,51,
SD,49,
SD,41,
SD,46,
SD,38,
SD,47,
SD,54,
SD,37,
SD,42,
SD,50,
SD,50,
SD,40,
SD,64,
SD,32,
SD,42,
SD,50,
SD,101,
SD,54,
SD,74,
SD,51,
SD,42,
SD,44,
SD,40,
SD,46,
SD,71,
SD,58,
SD,71,
SD,44,
SD,58,
SD,48,
SD,42,
SD,49,
SD,44,
SD,36,
SD,34,
SD,40,
SD,46,
SD,35,
SD,36,
SD,43,
SD,44,
SD,36,
SD,42,
SD,38,
SD,37,
SD,43,
SD,42,
SD,42,
SD,36,
SD,32,
SD,36,
SD,24,
SD,40,
SD,39,
SD,37,
SD,37,
SD,36,
SD,43,
SD,36,
SD,38,
SD,40,
SD,29,
SD,35,
SD,31,
SD,15,
SD,15,
SD,16,
SD,26,
SD,21,
SD,15,
SD,37,
SD,42,
SD,36,
SD,29,
SD,31,
SD,29,
SD,34,
SD,38,
SD,42,
SD,39,
SD,37,
SD,31,
SD,31,
SD,33,
SD,37,
SD,33,
SD,39,
SD,28,
SD,19,
SD,28,
SD,41,
SD,31,
SD,36,
SD,28,
SD,25,
SD,28,
SD,38,
SD,37,
SD,27,
SD,39,
SD,33,
SD,37,
SD,39,
SD,34,
SD,29,
SD,24,
SD,32,
SD,26,
SD,28,
SD,26,
SD,35,
SD,23,
SD,28,
SD,22,
SD,29,
SD,31,
SD,37,
SD,42,
SD,39,
SD,31,
SD,17,
SD,27,
SD,34,
SD,29,
SD,33,
SD,34,
SD,19,
SD,28,
SD,38,
SD,34,
SD,34,
SD,37,
SD,31,
SD,34,
SD,23,
SD,27,
SD,27,
SD,32,
SD,35,
SD,16,
SD,21,
SD,24,
SD,32,
SD,26,
SD,31,
SD,31,
SD,31,
SD,18,
SD,26,
SD,35,
SD,33,
SD,26,
SD,29,
SD,31,
SD,20,
SD,53,
SD,33,
SD,13,
SD,13,
SD,27,
SD,27,
SD,33,
SD,31,
SD,40,
SD,41,
SD,36,
SD,31,
SD,44,
SD,36,
SD,26,
SD,26,
SD,28,
SD,28,
SD,29,
SD,31,
SD,49,
SD,20,
SD,31,
