NM,67
NM,70
NM,44
NM,53
NM,38
NM,38
NM,72
NM,80
NM,96
NM,71
NM,90
NM,87
NM,55
NM,70
NM,74
NM,51
NM,62
NM,79
NM,66
NM,60
NM,68
NM,61
NM,76
NM,77
NM,84
NM,75
NM,71
NM,79
NM,95
NM,83
NM,77
NM,75
NM,67
NM,68
NM,81
NM,72
NM,64
NM,64
NM,62
NM,62
NM,68
NM,77
NM,81
NM,94
NM,84
NM,80
NM,85
NM,83
NM,58
NM,40
NM,38
NM,39
NM,33
LA,13
LA,17
LA,14
LA,21
LA,29
LA,18
LA,32
LA,11
LA,24
LA,20
LA,38
LA,32
LA,14
LA,36
LA,35
LA,30
LA,37
LA,24
LA,29
LA,23
LA,7
LA,36
LA,37
LA,20
LA,27
LA,33
LA,18
LA,23
LA,38
LA,18
LA,19
LA,40
LA,28
LA,28
LA,31
LA,29
LA,20
LA,25
LA,18
LA,35
LA,38
LA,49
LA,25
LA,14
LA,18
LA,30
LA,19
LA,31
LA,21
LA,20
LA,39
LA,33
LA,15
LA,25
LA,36
LA,45
LA,45
LA,23
LA,28
LA,17
LA,21
LA,30
LA,28
LA,19
LA,46
LA,24
LA,26
LA,30
LA,57
LA,54
LA,54
LA,38
LA,58
LA,34
LA,28
LA,25
LA,35
LA,46
LA,60
LA,33
LA,18
LA,52
LA,55
LA,43
LA,28
LA,29
LA,15
LA,17
LA,19
LA,37
LA,13
LA,34
LA,28
LA,38
LA,33
LA,19
LA,20
LA,33
LA,45
LA,51
LA,16
LA,28
LA,21
LA,38
LA,54
LA,25
LA,45
LA,26
LA,40
LA,28
LA,39
LA,56
LA,28
LA,13
LA,35
LA,13
LA,32
LA,18
LA,22
LA,18
LA,18
LA,62
PA,62
PA,25
PA,33
PA,32
PA,40
PA,29
PA,31
PA,38
PA,35
PA,31
PA,75
PA,90
PA,90
PA,88
PA,76
PA,29
PA,36
PA,29
PA,43
PA,32
PA,53
PA,40
PA,34
PA,35
PA,35
PA,49
PA,45
PA,35
PA,37
PA,37
PA,43
PA,36
PA,32
PA,37
PA,40
PA,47
PA,42
PA,50
PA,41
PA,68
PA,71
PA,51
PA,35
PA,35
PA,49
PA,52
PA,31
PA,37
PA,32
PA,37
PA,59
PA,60
PA,59
PA,61
PA,44
PA,40
PA,43
PA,39
PA,52
PA,38
PA,39
PA,51
PA,40
PA,40
PA,38
PA,41
PA,43
PA,54
PA,55
PA,80
PA,44
PA,40
PA,42
PA,40
PA,17
PA,51
PA,31
PA,32
PA,39
PA,45
PA,48
PA,41
PA,30
PA,42
PA,43
PA,45
PA,36
PA,39
PA,45
PA,35
PA,35
PA,40
PA,41
PA,49
PA,47
PA,51
PA,48
PA,48
PA,31
PA,42
PA,33
PA,31
PA,43
PA,47
PA,52
PA,27
PA,33
PA,35
PA,39
PA,50
PA,34
PA,40
PA,54
PA,71
PA,47
PA,42
PA,51
PA,64
PA,44
PA,40
PA,42
PA,49
PA,45
PA,43
PA,41
PA,34
PA,39
PA,33
PA,32
PA,38
PA,44
PA,38
PA,44
PA,46
PA,46
PA,50
PA,61
PA,84
PA,101
PA,74
PA,105
PA,77
PA,47
PA,36
PA,43
PA,61
PA,41
PA,30
PA,45
PA,23
PA,32
PA,42
PA,52
PA,56
PA,43
PA,93
PA,90
PA,55
PA,37
PA,40
PA,80
PA,35
PA,33
PA,32
PA,44
PA,35
PA,41
PA,44
PA,108
PA,60
PA,64
PA,50
PA,31
PA,31
PA,43
PA,64
PA,26
PA,39
PA,55
PA,51
PA,61
PA,29
PA,37
PA,23
PA,71
PA,83
PA,68
PA,90
PA,56
PA,42
PA,33
PA,40
PA,43
PA,34
PA,48
PA,67
PA,67
PA,52
PA,31
PA,85
PA,153
PA,88
PA,44
PA,50
PA,59
PA,60
PA,85
PA,80
PA,67
PA,69
PA,57
PA,39
PA,34
PA,33
PA,34
PA,45
PA,49
PA,90
PA,74
PA,61
PA,64
PA,53
PA,48
PA,49
PA,80
PA,53
PA,42
PA,46
PA,39
PA,29
PA,30
PA,28
PA,41
PA,27
PA,40
PA,52
PA,97
PA,93
PA,58
PA,49
PA,36
PA,48
PA,51
PA,39
PA,31
PA,21
PA,30
PA,37
PA,44
PA,48
PA,45
PA,33
PA,32
PA,43
PA,47
PA,59
PA,64
PA,61
PA,31
PA,36
PA,45
PA,27
PA,37
PA,33
PA,34
PA,31
PA,38
PA,44
PA,38
PA,46
PA,31
PA,30
PA,22
PA,27
PA,44
PA,62
PA,48
PA,33
PA,51
PA,55
PA,53
PA,48
PA,30
PA,30
PA,37
PA,52
PA,48
PA,55
PA,40
PA,27
PA,28
PA,37
PA,47
PA,50
PA,34
PA,27
PA,35
PA,45
PA,22
PA,27
PA,29
PA,29
PA,26
PA,32
PA,26
PA,35
PA,33
PA,40
PA,46
PA,56
PA,68
PA,61
PA,63
PA,55
PA,32
PA,28
PA,35
PA,31
PA,23
PA,38
PA,59
PA,64
PA,28
PA,35
PA,48
PA,43
PA,24
PA,43
PA,67
PA,47
PA,27
PA,58
PA,41
PA,51
PA,57
PA,66
PA,26
PA,48
PA,35
PA,55
PA,39
PA,57
PA,59
PA,69
PA,55
PA,31
PA,33
PA,41
PA,42
PA,41
PA,35
PA,43
PA,24
PA,32
PA,65
PA,50
PA,33
PA,66
PA,80
PA,27
PA,31
PA,57
PA,63
PA,69
PA,59
PA,28
PA,24
PA,38
PA,31
PA,37
PA,31
PA,31
PA,35
PA,31
PA,33
PA,59
PA,58
PA,63
PA,52
PA,69
PA,30
PA,27
PA,23
PA,34
PA,31
PA,40
PA,30
PA,33
PA,33
PA,46
PA,45
PA,32
PA,33
PA,35
PA,36
PA,54
PA,35
PA,34
PA,39
PA,40
PA,31
PA,34
PA,50
PA,52
PA,61
PA,48
PA,45
PA,50
PA,53
PA,58
PA,52
PA,28
PA,35
PA,41
PA,59
PA,68
PA,72
PA,42
PA,35
PA,44
PA,38
PA,42
PA,39
PA,45
PA,37
PA,38
PA,37
PA,42
PA,36
PA,35
PA,40
PA,40
PA,59
PA,64
PA,62
PA,42
PA,43
PA,42
PA,41
PA,33
PA,23
PA,17
PA,22
PA,39
PA,46
PA,52
PA,57
PA,42
PA,23
PA,37
PA,21
PA,18
PA,24
PA,36
PA,30
PA,16
PA,18
PA,29
PA,30
PA,39
PA,19
PA,26
PA,52
PA,43
PA,40
PA,20
PA,34
PA,47
PA,32
PA,38
PA,45
PA,50
PA,35
PA,41
PA,31
PA,34
PA,30
PA,35
PA,26
PA,37
PA,38
PA,34
PA,40
PA,44
PA,50
PA,45
PA,49
PA,48
PA,64
PA,67
PA,84
PA,64
PA,44
PA,18
PA,28
PA,49
PA,24
PA,20
PA,22
PA,15
PA,34
PA,35
PA,38
PA,28
PA,36
PA,43
PA,51
PA,16
PA,18
PA,34
PA,47
PA,51
PA,41
PA,18
PA,17
PA,23
PA,28
PA,28
PA,33
PA,30
PA,35
PA,30
PA,34
PA,24
PA,59
PA,72
PA,75
PA,71
PA,38
PA,39
PA,30
PA,33
PA,32
PA,28
PA,42
PA,58
PA,49
PA,31
PA,52
PA,67
PA,120
PA,82
PA,37
PA,38
PA,55
PA,59
PA,61
PA,60
PA,55
PA,60
PA,52
PA,45
PA,57
PA,43
PA,36
PA,44
PA,71
PA,53
PA,51
PA,60
PA,62
PA,52
PA,44
PA,40
PA,32
PA,32
PA,25
PA,26
PA,21
PA,19
PA,23
PA,33
PA,31
PA,44
PA,52
PA,97
PA,105
PA,64
PA,39
PA,36
PA,34
PA,40
PA,44
PA,31
PA,24
PA,34
PA,32
PA,44
PA,44
PA,39
PA,37
PA,31
PA,39
PA,45
PA,60
PA,62
PA,48
PA,25
PA,30
PA,44
PA,36
PA,34
PA,29
PA,30
PA,27
PA,38
PA,37
PA,42
PA,45
PA,41
PA,30
PA,27
PA,27
PA,38
PA,45
PA,30
PA,32
PA,28
PA,24
PA,23
PA,33
PA,22
PA,16
PA,25
PA,39
PA,43
PA,45
PA,30
PA,31
PA,34
PA,44
PA,50
PA,41
PA,20
PA,25
PA,36
PA,36
PA,17
PA,19
PA,31
PA,30
PA,18
PA,29
PA,16
PA,24
PA,23
PA,31
PA,38
PA,54
PA,56
PA,52
PA,25
PA,22
PA,24
PA,12
PA,36
PA,58
PA,41
PA,25
PA,38
PA,54
PA,27
PA,23
PA,55
PA,44
PA,11
PA,26
PA,43
PA,20
PA,37
PA,53
PA,38
PA,15
PA,24
PA,32
PA,33
PA,31
PA,45
PA,64
PA,55
PA,63
PA,16
PA,14
PA,40
PA,54
PA,41
PA,28
PA,38
PA,11
PA,48
PA,53
PA,48
PA,51
PA,61
PA,41
PA,31
PA,45
PA,43
PA,54
PA,63
PA,53
TX,33
TX,32
TX,37
TX,37
TX,39
TX,33
TX,36
TX,42
TX,31
TX,32
TX,31
TX,35
TX,31
TX,35
TX,38
TX,16
TX,37
TX,32
TX,33
TX,29
TX,33
TX,34
TX,30
TX,40
TX,33
TX,28
TX,31
TX,33
TX,27
TX,39
TX,35
TX,38
TX,35
TX,31
TX,36
TX,41
TX,38
TX,29
TX,23
TX,30
TX,33
TX,38
TX,29
TX,33
TX,36
TX,38
TX,33
TX,56
TX,57
TX,54
TX,44
TX,40
TX,43
TX,37
TX,43
TX,39
TX,45
TX,42
TX,38
TX,44
TX,39
TX,40
TX,38
TX,46
TX,50
TX,46
TX,52
TX,43
TX,41
TX,36
TX,39
TX,31
TX,42
TX,41
TX,49
TX,32
TX,44
TX,40
TX,45
TX,45
TX,32
TX,44
TX,38
TX,40
TX,47
TX,44
TX,44
TX,49
TX,41
TX,49
TX,54
TX,48
TX,48
TX,44
TX,43
TX,50
TX,51
TX,49
TX,44
TX,44
TX,54
TX,44
TX,49
TX,45
TX,32
TX,29
TX,34
TX,61
TX,47
TX,40
TX,43
TX,44
TX,47
TX,58
TX,54
TX,45
TX,37
TX,39
TX,44
TX,50
TX,49
TX,49
TX,39
TX,44
TX,71
TX,58
TX,84
TX,45
TX,44
TX,37
TX,34
TX,42
TX,46
TX,47
TX,45
TX,64
TX,61
TX,67
TX,58
TX,67
TX,50
TX,44
TX,37
TX,50
TX,49
TX,47
TX,28
TX,46
TX,35
TX,37
TX,37
TX,41
TX,64
TX,61
TX,64
TX,51
TX,48
TX,50
TX,61
TX,64
TX,58
TX,54
TX,43
TX,44
TX,46
TX,54
TX,67
TX,67
TX,74
TX,80
TX,67
TX,49
TX,48
TX,80
TX,61
TX,50
TX,50
TX,42
TX,45
TX,33
TX,28
TX,33
TX,32
TX,34
TX,40
TX,42
TX,41
TX,43
TX,54
TX,58
TX,67
TX,64
TX,50
TX,58
TX,54
TX,43
TX,42
TX,42
TX,90
TX,61
TX,64
TX,67
TX,87
TX,58
TX,119
TX,93
TX,47
TX,77
TX,51
TX,49
TX,61
TX,84
TX,59
TX,81
TX,71
TX,64
TX,93
TX,101
TX,49
TX,67
TX,64
TX,47
TX,50
TX,43
TX,44
TX,43
TX,46
TX,47
TX,50
TX,44
TX,48
TX,44
TX,41
TX,35
TX,45
TX,49
TX,46
TX,42
TX,45
TX,50
TX,40
TX,40
TX,45
TX,43
TX,43
TX,50
TX,42
TX,44
TX,46
TX,54
TX,61
TX,71
TX,67
TX,93
TX,101
TX,51
TX,45
TX,64
TX,44
TX,45
TX,48
TX,61
TX,49
TX,38
TX,44
TX,61
TX,64
TX,58
TX,50
TX,44
TX,42
TX,47
TX,37
TX,38
TX,47
TX,61
TX,51
TX,64
TX,47
TX,39
TX,37
TX,33
TX,47
TX,39
TX,47
TX,50
TX,40
TX,43
TX,47
TX,48
TX,42
TX,44
TX,44
TX,40
TX,40
TX,45
TX,48
TX,40
TX,39
TX,39
TX,37
TX,40
TX,32
TX,37
TX,28
TX,37
TX,36
TX,41
TX,24
TX,24
TX,43
TX,37
TX,39
TX,40
TX,36
TX,42
TX,37
TX,41
TX,35
TX,35
TX,36
TX,38
TX,41
TX,36
TX,38
TX,41
TX,34
TX,33
TX,36
TX,36
TX,36
TX,37
TX,36
TX,40
TX,39
TX,33
TX,39
TX,34
TX,34
TX,31
TX,34
TX,38
TX,54
TX,38
TX,36
TX,34
TX,33
TX,59
TX,38
TX,38
TX,35
TX,38
TX,38
TX,37
TX,41
TX,31
TX,32
TX,37
TX,31
TX,34
TX,40
TX,38
TX,38
TX,31
GA,29
GA,26
GA,37
GA,44
GA,42
GA,39
GA,44
GA,48
GA,51
GA,49
GA,48
GA,46
GA,47
GA,47
GA,44
GA,29
GA,26
GA,42
GA,31
GA,44
GA,38
GA,41
GA,40
GA,30
GA,30
GA,24
GA,27
GA,29
GA,44
GA,35
GA,30
GA,44
GA,43
GA,54
GA,50
GA,54
GA,58
GA,74
GA,38
GA,26
GA,32
GA,36
GA,50
GA,64
GA,51
GA,30
GA,29
GA,35
GA,44
GA,44
GA,51
GA,44
GA,45
GA,49
GA,34
GA,39
GA,42
GA,45
GA,44
GA,35
GA,38
GA,49
GA,44
GA,23
GA,28
GA,37
GA,42
GA,44
GA,58
GA,49
GA,35
GA,32
GA,26
GA,37
GA,47
GA,50
GA,58
GA,54
GA,44
GA,37
GA,46
GA,51
GA,40
GA,44
GA,54
GA,51
GA,51
GA,45
GA,37
GA,38
GA,41
GA,42
GA,44
GA,43
GA,39
GA,36
GA,33
GA,24
GA,19
GA,29
GA,28
GA,23
GA,28
GA,31
GA,31
GA,36
GA,71
GA,49
GA,71
GA,33
GA,17
GA,20
GA,19
GA,22
GA,39
GA,35
GA,46
GA,19
GA,19
GA,19
GA,26
GA,20
GA,22
GA,18
GA,34
GA,41
GA,27
GA,28
GA,16
GA,22
GA,21
GA,19
GA,17
GA,22
GA,30
GA,28
GA,29
GA,29
GA,27
GA,25
GA,19
GA,21
GA,16
GA,26
GA,39
GA,42
GA,38
GA,39
GA,38
GA,31
GA,42
GA,41
GA,38
GA,34
GA,32
GA,37
GA,39
GA,37
GA,31
GA,42
GA,35
GA,36
GA,27
GA,34
GA,41
GA,37
GA,32
GA,24
GA,17
GA,18
GA,25
GA,17
GA,24
GA,20
GA,26
GA,27
GA,31
GA,21
GA,21
GA,21
GA,20
GA,17
GA,19
GA,19
GA,27
GA,34
GA,39
GA,44
GA,37
GA,33
GA,29
GA,19
GA,33
GA,42
GA,40
GA,40
GA,39
GA,40
GA,19
GA,21
GA,22
GA,22
GA,19
GA,19
GA,19
GA,28
GA,40
GA,39
GA,41
GA,46
GA,37
GA,35
GA,35
GA,34
GA,41
GA,40
GA,35
GA,29
GA,25
GA,22
GA,24
GA,26
GA,29
GA,28
GA,30
GA,30
GA,32
GA,36
GA,36
GA,31
GA,35
GA,36
GA,44
GA,42
GA,32
GA,38
GA,38
GA,35
GA,26
GA,31
GA,31
GA,34
GA,29
GA,21
GA,23
AK,160
AK,101
AK,76
AK,63
AK,59
AK,45
AK,27
AK,27
AK,24
AK,46
AK,37
AK,53
AK,43
AK,27
AK,45
AK,31
AK,35
AK,20
AK,28
AK,35
AK,37
AK,30
AK,23
AK,26
AK,34
AK,57
AK,53
AK,27
AK,70
AK,115
AK,64
AK,58
AK,46
AK,9
AK,11
AK,40
AK,53
AK,56
AK,52
AK,34
AK,18
AK,15
AK,47
AK,55
AK,70
AK,70
AK,33
AK,15
AK,15
AK,22
AK,51
AK,28
AK,41
AK,26
AK,12
AK,26
AK,18
AK,10
AK,12
AK,20
AK,53
AK,56
AK,45
AK,54
AK,36
AK,42
AK,55
AK,30
AK,5
AK,20
AK,47
AK,45
AK,27
AK,15
AK,37
AK,33
AK,20
AK,38
AK,22
AK,28
AK,34
AK,28
AK,17
AK,14
AK,27
AK,22
AK,19
AK,10
AK,13
AK,10
AK,21
AK,53
AK,20
AK,11
AK,11
AK,38
AK,59
AK,8
AK,12
AK,16
AK,21
AK,31
AK,16
AK,12
AK,51
AK,53
AK,59
AK,55
AK,69
AK,54
AK,65
AK,77
AK,86
AK,54
AK,43
AK,53
AK,52
AK,53
AK,15
AK,30
AK,34
AK,31
AK,46
AK,50
AK,28
AK,35
AK,26
AK,44
AK,20
AK,40
AK,21
AK,44
AK,39
AK,32
AK,16
AK,20
AK,23
AK,22
AK,53
AK,69
AK,12
AK,17
AK,17
AK,27
AK,40
AK,28
AK,30
AK,15
AK,9
AK,14
AK,14
AK,61
AK,17
AK,9
AK,15
AK,35
AK,16
AK,24
AK,15
AK,11
AK,11
AK,13
AK,15
AK,22
AK,20
AK,28
AK,24
AK,13
AK,15
AK,10
AK,14
AK,11
AK,12
AK,13
AK,35
AK,11
AK,13
AK,12
AK,12
AK,17
AK,20
AK,25
AK,17
AK,19
AK,18
AK,27
AK,10
AK,13
AK,13
AK,12
AK,13
AK,14
AK,19
AK,10
AK,18
AK,21
AK,41
AK,52
AK,49
AK,40
AK,26
AK,24
AK,13
AK,25
AK,19
AK,10
AK,13
AK,22
AK,19
AK,16
AK,16
AK,25
AK,24
AK,27
AK,19
AK,20
AK,29
AK,17
AK,13
AK,12
AK,9
AK,5
AK,11
AK,9
AK,11
AK,13
AK,15
AK,21
AK,8
AK,13
AK,26
AK,26
AK,20
AK,14
AK,8
AK,10
AK,10
AK,9
AK,13
AK,15
AK,17
AK,55
AK,21
AK,24
AK,8
AK,7
AK,19
AK,10
AK,12
AK,14
AK,15
AK,11
AK,15
AK,23
AK,21
AK,10
AK,8
AK,9
AK,9
AK,11
AK,22
AK,107
AK,20
AK,21
AK,22
AK,17
AK,10
AK,20
AK,21
AK,33
AK,36
AK,29
AK,26
AK,28
AK,53
AK,38
AK,51
AK,29
AK,19
AK,11
AK,19
AK,10
AK,19
AK,16
AK,17
AK,23
AK,26
AK,20
AK,28
AK,34
AK,46
AK,20
AK,25
AK,22
AK,23
AK,31
AK,31
AK,33
AK,66
AK,57
AK,20
AK,25
AK,8
AK,12
AK,15
AK,10
AK,17
AK,11
AK,17
AK,13
AK,10
AK,31
AK,41
AK,56
AK,18
AK,37
AK,59
AK,73
AK,64
AK,67
AK,54
AK,62
AK,63
AK,53
AK,71
AK,42
AK,59
AK,26
AK,40
AK,57
AK,57
AK,58
AK,28
AK,33
AK,20
AK,39
AK,72
AK,49
AK,28
AK,19
AK,10
AK,51
AK,11
AK,28
AK,34
AK,65
AK,55
AK,79
AK,54
AK,30
AK,37
AK,31
AK,31
AK,28
AK,63
AK,47
AK,30
AK,58
AK,29
AK,35
AK,42
AK,59
AK,30
AK,53
AK,13
MI,64
MI,25
MI,27
MI,36
MI,59
MI,46
MI,30
MI,31
MI,38
MI,61
MI,55
MI,62
MI,62
MI,62
MI,39
MI,33
MI,28
MI,38
MI,46
MI,31
MI,31
MI,33
MI,35
MI,42
MI,62
MI,30
MI,34
MI,32
MI,36
MI,40
MI,33
MI,34
MI,37
MI,34
MI,57
MI,31
MI,35
MI,33
MI,44
MI,52
MI,36
MI,33
MI,38
MI,47
MI,40
MI,29
MI,29
MI,54
MI,45
MI,59
MI,72
MI,80
MI,52
MI,40
MI,46
MI,39
MI,36
MI,53
MI,56
MI,38
MI,36
MI,40
MI,34
MI,38
MI,37
MI,41
MI,53
MI,60
MI,65
MI,38
MI,41
MI,42
MI,40
MI,35
MI,49
MI,62
MI,36
MI,39
MI,43
MI,47
MI,46
MI,44
MI,40
MI,33
MI,30
MI,43
MI,33
MI,40
MI,49
MI,34
MI,38
MI,41
MI,53
MI,66
MI,58
MI,57
MI,60
MI,54
MI,47
MI,45
MI,34
MI,31
MI,44
MI,37
MI,25
MI,30
MI,38
MI,42
MI,42
MI,35
MI,37
MI,44
MI,54
MI,57
MI,39
MI,38
MI,54
MI,50
MI,28
MI,36
MI,45
MI,48
MI,31
MI,30
MI,30
MI,29
MI,40
MI,34
MI,31
MI,36
MI,30
MI,39
MI,44
MI,51
MI,77
MI,67
MI,67
MI,93
MI,77
MI,80
MI,61
MI,54
MI,40
MI,43
MI,47
MI,38
MI,39
MI,27
MI,39
MI,44
MI,51
MI,77
MI,37
MI,50
MI,87
MI,100
MI,71
MI,30
MI,34
MI,54
MI,61
MI,87
MI,67
MI,44
MI,45
MI,41
MI,43
MI,87
MI,51
MI,42
MI,58
MI,38
MI,24
MI,44
MI,49
MI,32
MI,36
MI,36
MI,33
MI,28
MI,37
MI,34
MI,24
MI,40
MI,81
MI,60
MI,62
MI,59
MI,38
MI,27
MI,44
MI,34
MI,43
MI,33
MI,43
MI,44
MI,29
MI,41
MI,52
MI,63
MI,57
MI,43
MI,44
MI,39
MI,60
MI,54
MI,52
MI,58
MI,54
MI,64
MI,42
MI,39
MI,61
MI,29
MI,41
MI,48
MI,59
MI,54
MI,44
MI,61
MI,46
MI,46
MI,36
MI,36
MI,34
MI,38
MI,44
MI,33
MI,50
MI,80
MI,59
MI,64
MI,58
MI,51
MI,46
MI,41
MI,39
MI,45
MI,46
MI,46
MI,38
MI,43
MI,40
MI,33
MI,39
MI,39
MI,44
MI,42
MI,35
MI,47
MI,34
MI,28
MI,33
MI,44
MI,53
MI,40
MI,35
MI,31
MI,42
MI,45
MI,43
MI,49
MI,35
MI,24
MI,23
MI,19
MI,36
MI,31
MI,39
MI,47
MI,31
MI,36
MI,40
MI,42
MI,48
MI,25
MI,29
MI,49
MI,39
MI,53
MI,25
MI,33
MI,48
MI,50
MI,28
MI,35
MI,37
MI,23
MI,27
MI,35
MI,35
MI,44
MI,44
MI,34
MI,24
MI,34
MI,48
MI,27
MI,21
MI,22
MI,30
MI,23
MI,23
MI,24
MI,31
MI,30
MI,27
MI,44
MI,54
MI,60
MI,62
MI,62
MI,49
MI,45
MI,35
MI,24
MI,19
MI,22
MI,28
MI,49
MI,44
MI,27
MI,31
MI,43
MI,59
MI,32
MI,33
MI,33
MI,29
MI,31
MI,40
MI,39
MI,29
MI,44
MI,49
MI,28
MI,31
MI,34
MI,28
MI,30
MI,33
MI,53
MI,63
MI,58
MI,31
MI,31
MI,28
MI,67
MI,32
MI,41
MI,27
MI,33
MI,28
MI,32
MI,61
MI,31
MI,42
MI,41
MI,34
MI,43
MI,28
MI,26
MI,47
MI,63
MI,53
WI,81
WI,60
WI,71
WI,60
WI,63
WI,60
WI,37
WI,23
WI,40
WI,59
WI,56
WI,63
WI,70
WI,85
WI,38
WI,20
WI,10
WI,19
WI,25
WI,30
WI,13
WI,11
WI,31
WI,59
WI,29
WI,16
WI,21
WI,35
WI,50
WI,30
WI,22
WI,19
WI,22
WI,37
WI,56
WI,24
WI,20
WI,21
WI,27
WI,38
WI,33
WI,36
WI,25
WI,23
WI,23
WI,19
WI,20
WI,53
WI,61
WI,84
WI,112
WI,80
WI,62
WI,23
WI,19
WI,31
WI,56
WI,70
WI,62
WI,18
WI,45
WI,50
WI,24
WI,35
WI,26
WI,34
WI,53
WI,66
WI,61
WI,15
WI,23
WI,30
WI,18
WI,16
WI,34
WI,51
WI,19
WI,21
WI,47
WI,40
WI,42
WI,62
WI,24
WI,27
WI,29
WI,41
WI,35
WI,46
WI,37
WI,36
WI,41
WI,45
WI,59
WI,76
WI,65
WI,52
WI,71
WI,43
WI,22
WI,29
WI,27
WI,32
WI,31
WI,23
WI,27
WI,37
WI,44
WI,44
WI,38
WI,40
WI,38
WI,48
WI,58
WI,41
WI,36
WI,31
WI,35
WI,38
WI,40
WI,36
WI,48
WI,47
WI,33
WI,30
WI,36
WI,42
WI,33
WI,40
WI,38
WI,30
WI,31
WI,40
WI,48
WI,64
WI,44
WI,54
WI,77
WI,55
WI,52
WI,51
WI,37
WI,40
WI,22
WI,42
WI,44
WI,30
WI,30
WI,34
WI,39
WI,49
WI,50
WI,58
WI,90
WI,64
WI,77
WI,87
WI,58
WI,43
WI,49
WI,48
WI,67
WI,58
WI,46
WI,50
WI,34
WI,33
WI,50
WI,77
WI,58
WI,39
WI,40
WI,26
WI,38
WI,47
WI,43
WI,46
WI,32
WI,32
WI,38
WI,34
WI,34
WI,28
WI,34
WI,53
WI,56
WI,49
WI,54
WI,19
WI,18
WI,30
WI,35
WI,34
WI,39
WI,44
WI,44
WI,63
WI,55
WI,47
WI,50
WI,56
WI,96
WI,29
WI,57
WI,77
WI,61
WI,58
WI,68
WI,54
WI,58
WI,69
WI,25
WI,139
WI,85
WI,43
WI,89
WI,121
WI,70
WI,56
WI,61
WI,55
WI,46
WI,52
WI,49
WI,32
WI,34
WI,41
WI,44
WI,47
WI,61
WI,58
WI,48
WI,48
WI,41
WI,37
WI,45
WI,28
WI,32
WI,76
WI,36
WI,39
WI,40
WI,40
WI,34
WI,38
WI,31
WI,34
WI,34
WI,34
WI,28
WI,27
WI,35
WI,41
WI,26
WI,29
WI,31
WI,32
WI,61
WI,41
WI,35
WI,54
WI,35
WI,28
WI,25
WI,27
WI,44
WI,28
WI,31
WI,31
WI,32
WI,40
WI,50
WI,80
WI,56
WI,45
WI,21
WI,32
WI,35
WI,41
WI,40
WI,42
WI,53
WI,40
WI,27
WI,31
WI,27
WI,23
WI,30
WI,36
WI,26
WI,37
WI,36
WI,12
WI,13
WI,24
WI,16
WI,9
WI,17
WI,18
WI,27
WI,18
WI,52
WI,14
WI,14
WI,12
WI,20
WI,40
WI,47
WI,52
WI,57
WI,49
WI,25
WI,35
WI,55
WI,17
WI,8
WI,13
WI,19
WI,43
WI,52
WI,13
WI,17
WI,43
WI,36
WI,14
WI,29
WI,46
WI,19
WI,17
WI,37
WI,18
WI,40
WI,40
WI,35
WI,15
WI,30
WI,18
WI,23
WI,18
WI,21
WI,44
WI,60
WI,55
WI,13
WI,25
WI,34
WI,53
WI,56
WI,51
WI,28
WI,14
WI,31
WI,48
WI,39
WI,26
WI,53
WI,74
WI,33
WI,19
WI,27
WI,38
WI,51
WI,53
WI,69
OK,17
OK,13
OK,24
OK,16
OK,13
OK,30
OK,34
OK,42
OK,51
OK,58
OK,44
OK,40
OK,52
OK,24
OK,22
OK,37
OK,24
OK,27
OK,23
OK,54
OK,46
OK,49
OK,33
OK,25
OK,59
OK,58
OK,55
OK,46
OK,38
OK,39
OK,32
OK,42
OK,27
OK,24
OK,37
OK,41
OK,39
OK,52
OK,56
OK,58
OK,55
OK,43
OK,28
OK,24
OK,25
OK,27
OK,14
OK,32
OK,42
OK,48
OK,61
OK,93
OK,42
OK,44
OK,50
OK,80
OK,45
OK,44
OK,38
OK,32
OK,36
OK,48
OK,44
OK,48
OK,49
OK,39
OK,68
OK,68
OK,61
OK,47
OK,42
OK,43
OK,37
OK,67
OK,52
OK,47
OK,64
OK,44
OK,46
OK,64
OK,64
OK,64
OK,44
OK,51
OK,43
OK,45
OK,84
OK,61
OK,46
OK,87
OK,52
OK,63
OK,32
OK,37
OK,30
OK,33
OK,43
OK,49
OK,35
OK,49
OK,44
OK,61
OK,40
OK,61
OK,67
OK,57
OK,19
OK,31
OK,39
OK,53
OK,44
OK,51
OK,38
OK,49
OK,58
OK,105
OK,46
OK,35
OK,30
OK,26
OK,42
OK,44
OK,54
OK,58
OK,39
OK,49
OK,41
OK,49
OK,47
OK,34
OK,40
OK,45
OK,40
OK,38
OK,71
OK,46
OK,30
OK,36
OK,33
OK,35
OK,47
OK,39
OK,50
OK,50
OK,38
OK,40
OK,39
OK,74
OK,58
OK,57
OK,52
OK,46
OK,47
OK,49
OK,53
OK,77
OK,74
OK,93
OK,136
OK,54
OK,37
OK,47
OK,50
OK,43
OK,49
OK,46
OK,43
OK,31
OK,39
OK,31
OK,33
OK,33
OK,40
OK,44
OK,50
OK,40
OK,42
OK,58
OK,37
OK,32
OK,48
OK,47
OK,59
OK,40
OK,32
OK,33
OK,57
OK,53
OK,33
OK,50
OK,67
OK,84
OK,39
OK,65
OK,70
OK,51
OK,50
OK,49
OK,61
OK,64
OK,67
OK,49
OK,118
OK,98
OK,77
OK,64
OK,84
OK,43
OK,33
OK,33
OK,39
OK,34
OK,47
OK,43
OK,31
OK,42
OK,44
OK,32
OK,28
OK,38
OK,40
OK,42
